subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time,chosen_goal_value,chosen_goal_progress,chosen_goal_prob,chosen_goal_perseveration,SH_prob,HO_prob,BR_prob,SH_value,HO_value,BR_value,alt_goal_value,alt_goal_selected,alt_goal_progress,alt_goal_prob,goal_switch,goal_stay,chosen_subgoal_progress,chosen_subgoal_prob,alt_subgoal_prob,chosen_subgoal_value,alt_subgoal_value,alt_subgoal_selected,chosen_goal_delta,chosen_subgoal_delta,run_num
28,2,5,2,BR,G,0,G_1,3,1,1,0,1,1,0,1,0,0,0,0.3333333333333333,0.0,,,0.5,0.0,0.0,,,0.0,0.0,0.0,0.3333333333333333,0.0,,,0.5,0.0,0.0,,,0.0,0.0,0.0,0.31275491180695003,0.31429334321446567,0.13376024054693525,0.24992255904659016,0.7338059998583049,1.2487611998803914,1.4545338651,1.9931047044,,,81.91029389994219,84.4174653000664,85.1512712999247,87.47448810003698,88.72324929991737,1.2487611998803914,91.55263899988495,91.91291179996915,92.16848980006762,5.467176388987815,0.16666666666666666,0.21823868886897133,1.4706509242904658e-06,0.12374677546432682,0.6580145356667019,0.21823868886897133,2.9890017668305835,4.042449738247716,5.467176388987815,4.042449738247716,HO,0.0,0.6580145356667019,1.0,0.0,0.5,0.3321058258697168,0.33935230958400664,9.996071948192904,10.0,S,,,2
28,2,6,2,HO,C,1,C_1,2,1,1,0,1,2,1,1,0,0,0,0.3333333333333333,0.0,,,0.5,0.0,0.0,,,0.0,0.0,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.13607589096660014,0.28737229434770195,0.3112933025618458,0.2850055793984496,0.7148742000572383,0.7039191001094878,3.0979129939,2.3646873666,,,93.15879300003871,97.30549339996651,98.02036760002375,100.71362249995582,101.4175416000653,0.7039191001094878,102.89821100002155,103.25724270008504,103.51963880006224,4.701147281527976,0.0,0.3103751960008146,0.04594599048850079,0.20972647093102148,0.3103751960008146,0.4798983330681639,2.9890017668305835,4.701147281527976,0.2670413502426265,2.9890017668305835,SH,0.16666666666666666,0.4798983330681639,1.0,0.0,0.0,0.32974246421017783,0.33693737983850597,9.996071948192904,10.0,M,,,2
28,2,7,2,HO,C,1,C_1,3,1,2,1,1,2,2,1,0,0,1,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.18038981084299915,0.26088787587204415,0.17036111678911456,0.39847139526077163,0.6423068998847157,2.0127450001891702,1.5834082925,3.4671801615,,,104.51614309987053,107.14305100007914,107.78535789996386,111.58757229987532,113.60031730006449,2.0127450001891702,116.67862319992855,117.03349049994722,117.28717869985849,4.701147281527976,0.16666666666666666,0.6816638098168544,0.9561649126677267,0.07422537331265908,0.6816638098168544,0.24411081687048655,0.2670413502426265,4.701147281527976,5.467176388987815,5.467176388987815,BR,0.3333333333333333,0.24411081687048655,0.0,1.0,0.3333333333333333,0.6143788810971709,0.19281055945141456,9.998035781188676,9.998035781188676,S,,,2
28,2,8,2,HO,C,1,C_1,3,1,2,2,1,2,3,1,0,0,2,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,1.0,0.0,0.0718938011196722,0.19939685807456647,0.20560168269359844,0.5377851744750695,1.061752599896863,1.1729311000090092,2.3739458688,3.3495574658,,,118.27014590008184,121.69964720006101,122.76139979995787,126.4493418999482,127.6222729999572,1.1729311000090092,129.04952450003475,129.41752459993586,129.67050169990398,5.467176388987815,0.3333333333333333,0.8648484196209929,0.9979859474806758,0.05708624684495262,0.8648484196209929,0.07806533353405447,0.2670413502426265,5.467176388987815,1.6341399886259025,1.6341399886259025,BR,0.3333333333333333,0.07806533353405447,0.0,1.0,0.6666666666666666,0.6143788810971709,0.19489140188258663,10.0,10.0,M,,,2
28,2,9,2,HO,M,0,M_1,2,1,2,3,1,2,3,1,0,0,3,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,1.0,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,1.0,0.0,0.06898696243657051,0.4639868502998625,0.47830845223474544,0.01,1.2579198000021279,0.8098810000810772,2.182154799,3.255884422,,,130.65186239988543,133.89250419987366,135.15042399987578,138.75349889998324,139.56337990006432,0.8098810000810772,143.2245173000265,143.5767975000199,143.83819300006144,7.394035697092498,0.5,0.8673269496812034,0.9999074620857978,0.05679010944192354,0.8673269496812034,0.07588294087687307,2.210078576261788,7.394035697092498,3.4760450816907214,3.4760450816907214,BR,0.3333333333333333,0.07588294087687307,0.0,1.0,0.0,0.5,0.5,9.998035781188676,9.998035781188676,S,,,2
28,2,10,2,HO,S,1,S_1,4,1,2,3,1,3,4,1,0,0,3,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,1.0,0.0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,0.0,0.18612724186737928,0.3971465343789872,0.44069850158963564,0.01,0.7803002998698503,1.0066152999643236,0.8943736563,1.1809390227,,,144.82141519989818,146.77212850004435,147.5524287999142,149.06377150001936,150.07038679998368,1.0066152999643236,150.8518934000749,151.19149559992366,151.45469409995712,3.4760450816907214,0.5,0.6282660075082326,0.9999957482411791,0.08667595836286261,0.6282660075082326,0.2850580341289048,0.2670413502426265,3.4760450816907214,5.467176388987815,5.467176388987815,BR,0.3333333333333333,0.2850580341289048,0.0,1.0,0.0,0.3958940149715354,0.6041059850284646,9.998035781188676,9.990182763341164,M,,,2
28,2,11,2,HO,M,1,M_1,1,1,3,4,2,3,5,1,1,0,3,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.1406065166984399,0.11165161832287604,0.7425124275815126,0.01,0.7669819998554885,1.2035294000525028,2.2779503826,2.1795987345,,,152.41670659999363,155.74146270006895,156.50844469992444,159.01474109990522,160.21827049995773,1.2035294000525028,162.1249841998797,162.4750647000037,162.73950019991025,5.467176388987815,0.6666666666666666,0.6316969316114502,0.9999998046481463,0.06025600102422024,0.6316969316114502,0.3080470673643295,0.2670413502426265,5.467176388987815,7.394035697092498,7.394035697092498,BR,0.5,0.3080470673643295,0.0,1.0,0.0,0.97,0.01,9.972536018286881,,G,,,2
28,2,12,2,HO,M,1,M_1,4,2,3,5,3,3,6,1,1,1,3,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.0271526796155291,0.0199845237301538,0.9423396554532455,0.01,1.0013546999543905,1.1898738001473248,1.2519062446,2.20351069,,,163.70250519993715,165.99796649999917,166.99932119995356,169.53855489986017,170.7284287000075,1.1898738001473248,172.99529069988057,173.34555399999954,173.60641209990717,8.598857887587455,0.8333333333333334,0.84522147915816,0.9999999910243388,0.03608918446770749,0.84522147915816,0.11868933637413248,0.2670413502426265,8.598857887587455,5.467176388987815,5.467176388987815,BR,0.5,0.11868933637413248,0.0,1.0,0.5,0.97,0.01,10.0,,G,,,2
28,2,13,2,HO,,,,,3,3,6,1,1,0,1,1,2,3,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.0,,,0.5,0.0,0.0,,,0.0,0.0,0.0,,,,,,,3.4011008231,,,,174.60641209990717,178.90751292300718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
28,2,14,2,HO,M,1,M_1,2,1,1,0,2,1,1,1,0,0,0,0.3333333333333333,0.0,,,0.5,0.0,0.0,,,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,,,0.5,0.0,0.0,,,0.0,0.0,0.5,0.12268715107201406,0.20146773515851102,0.48098767522883834,0.2004635578431005,1.6978732000570744,2.1806859001517296,1.3081013106,0.9864052039,,,181.9776647000108,184.33843489992432,186.0363080999814,187.3586269998923,189.53931290004402,2.1806859001517296,190.22669050004333,190.58630419988185,190.8405897000339,4.701147281527976,0.0,0.7978024260595665,0.9999999995876031,0.0921083142873219,0.7978024260595665,0.11008925965311159,2.210078576261788,4.701147281527976,2.9890017668305835,2.9890017668305835,BR,0.16666666666666666,0.11008925965311159,0.0,1.0,0.0,0.6092525226141526,0.1974822433648963,9.996071948192904,10.0,S,,,2
28,2,15,2,HO,M,1,M_1,1,2,1,1,3,1,2,1,0,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.0,0.0,,,0.0,0.0,0.5,0.3333333333333333,0.6666666666666666,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.07152311974600079,0.19869569162706774,0.54965971468663,0.19631979807389763,0.9074240999761969,1.6789050998631865,1.392966008,1.5848076909,,,191.83123690006323,194.27995699993335,195.18738109990954,197.10448280000128,198.78338789986446,1.6789050998631865,200.70072739990428,201.0745053999126,201.34195040003397,5.467176388987815,0.16666666666666666,0.8578090244029304,0.9999999999810519,0.05795539438526518,0.8578090244029304,0.08423558121180443,0.2670413502426265,5.467176388987815,1.9004151597676726,1.9004151597676726,BR,0.16666666666666666,0.08423558121180443,0.0,1.0,0.5,0.6143788810971709,0.19489140188258663,10.0,10.0,S,,,2
28,2,16,2,HO,S,0,S_1,3,3,1,2,3,1,2,1,0,2,0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.07694538007548583,0.45468860968506514,0.04200952417271394,0.44575899500620453,0.9154799999669194,1.4127193000167608,1.3923845843,2.8918737294,,,202.33120319992304,204.77400549990125,205.68948549986817,208.91278370004147,210.32550300005823,1.4127193000167608,210.98786849994212,211.34667550004087,211.60870199999772,6.358026217504703,0.3333333333333333,0.8191745294862331,0.9999999999991294,0.08455891782624997,0.8191745294862331,0.09626655268751688,3.4760450816907214,6.358026217504703,4.042449738247716,4.042449738247716,BR,0.16666666666666666,0.09626655268751688,0.0,1.0,0.0,0.5053960800619336,0.49460391993806646,10.0,9.996071948192904,C,,,2
28,2,17,2,HO,C,1,C_1,2,3,1,2,3,2,3,1,0,2,0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.2018634057836711,0.3658878786148261,0.17955659012404704,0.25712416695424434,0.7617172999307513,0.9065978999715298,0.9353017076,3.1455672385,,,212.59726409986615,214.58473540004343,215.34645269997418,218.8229511999525,219.72954909992404,0.9065978999715298,221.026305800071,221.39354570000432,221.66087040002458,4.701147281527976,0.3333333333333333,0.6459566307221063,0.99999999999996,0.26024825135864726,0.6459566307221063,0.0937951179192464,6.358026217504703,4.701147281527976,1.9004151597676726,6.358026217504703,SH,0.5,0.26024825135864726,0.0,1.0,0.0,0.3830675961360118,0.6169324038639882,9.996071948192904,9.998035781188676,S,,,2
28,2,18,2,HO,C,1,C_1,3,3,2,3,3,2,4,1,0,2,1,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.05077847685259665,0.3729726772829275,0.03358116841721793,0.5699413286442924,0.9489502999931574,0.7858059999998659,0.8804247949,3.1799027589,,,222.64489299990237,224.57954609999433,225.5284963999875,229.03663969994523,229.8224456999451,0.7858059999998659,230.54491110006347,230.90805729990825,231.16002109996043,6.358026217504703,0.5,0.8965639579136967,0.9999999999999981,0.057268883509797676,0.8965639579136967,0.04616715857650563,1.2082889409946251,6.358026217504703,0.2670413502426265,1.2082889409946251,SH,0.5,0.057268883509797676,0.0,1.0,0.3333333333333333,0.6118185433450937,0.38818145665490633,9.998035781188676,10.0,S,,,2
28,2,19,2,HO,C,0,C_1,2,3,2,4,3,2,4,1,0,2,2,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.06880982539607215,0.3696963967053798,0.02802778852772493,0.5338771010217405,1.0368453999981284,1.3603803999722004,2.7215408671,2.5814528023,,,232.14147919998504,235.90465759998187,236.94150299998,239.85605910001323,241.21643949998543,1.3603803999722004,243.36245090002194,243.72408839990385,243.97836369997822,2.9890017668305835,0.6666666666666666,0.793022044878226,0.9999999999999999,0.10582095044524037,0.793022044878226,0.10115700467653359,1.4051737530617914,2.9890017668305835,1.2082889409946251,1.4051737530617914,SH,0.5,0.10582095044524037,0.0,1.0,0.6666666666666666,0.6220200171967185,0.3779799828032815,10.0,9.994108500936905,S,,,2
28,2,20,2,HO,S,0,S_1,3,3,2,4,3,2,4,1,0,2,2,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.13664684846738642,0.30329459312882706,0.1224040261139953,0.45323432161207,0.8646273000631481,1.5580726000480354,3.0328968802,0.6195057298,,,244.95960949989967,249.03379849996418,249.89842580002733,250.84445409988984,252.40252669993788,1.5580726000480354,255.2108626998961,255.56900270003825,255.8294963000808,0.2670413502426265,0.6666666666666666,0.5611844063596149,1.0,0.19673818895231437,0.5611844063596149,0.24207740468807074,2.5702001418724003,0.2670413502426265,3.4760450816907214,3.4760450816907214,BR,0.3333333333333333,0.24207740468807074,0.0,1.0,0.0,0.38562111890282913,0.6143788810971709,9.994108500936905,9.994108500936905,C,,,2
28,2,21,2,HO,C,1,C_1,4,3,2,4,3,2,5,1,0,2,2,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.07061444692734173,0.5461673913798877,0.05342065011584117,0.3359316079282749,1.0030265001114458,1.0720691001042724,2.1863592931,2.521085503,,,256.84700049995445,260.092535499949,261.09556200006045,263.9464924999047,265.018561600009,1.0720691001042724,265.60070060007274,265.9646797000896,266.23089220002294,0.2670413502426265,0.6666666666666666,0.6308348549087213,1.0,0.16762360491131234,0.6308348549087213,0.2015415401799664,1.4051737530617914,0.2670413502426265,2.210078576261788,2.210078576261788,BR,0.3333333333333333,0.2015415401799664,0.0,1.0,0.6666666666666666,0.38306709509802817,0.6169329049019718,9.998035781188676,10.0,S,,,2
28,2,22,2,HO,S,0,S_1,3,3,2,5,3,2,5,1,0,2,3,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.09091564391291813,0.8281367642301918,0.07355882403264735,0.01,0.9572322000749409,1.4404629999771714,0.8935929424,2.5150602472,,,267.1929714998696,269.13123699999414,270.0884692000691,272.9409411000088,274.38140409998596,1.4404629999771714,275.93378999992274,276.2832812999841,276.5481523000635,7.394035697092498,0.8333333333333334,0.8796504471511314,1.0,0.05482357786057263,0.8796504471511314,0.06552597498829599,2.210078576261788,7.394035697092498,2.9890017668305835,2.9890017668305835,BR,0.3333333333333333,0.06552597498829599,0.0,1.0,0.0,0.97,0.01,9.988220472849932,,G,,,2
28,2,23,2,HO,S,1,S_1,1,3,2,5,3,3,6,1,0,2,3,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.07166442067369183,0.881404503733942,0.04315760156493611,0.01,0.6631684999447316,1.5134285998065025,1.8787630567,2.8882013557,,,277.5263630000409,280.44821060006507,281.1113791000098,284.33314940007403,285.84657799988054,1.5134285998065025,288.03642589994706,288.38385189999826,288.6480668000877,1.2082889409946251,0.8333333333333334,0.6612439742373497,1.0,0.2130265313154565,0.6612439742373497,0.12572949444719378,2.5702001418724003,1.2082889409946251,0.2670413502426265,2.5702001418724003,SH,0.5,0.2130265313154565,0.0,1.0,0.0,0.97,0.01,9.988220472849932,,G,,,2
28,2,24,2,HO,,,,,3,3,6,1,1,0,1,1,2,3,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.0,,,0.5,0.0,0.0,,,0.0,0.0,0.0,,,,,,,1.2412313916,,,,289.6480668000877,291.7892981916877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
28,2,25,2,HO,S,1,S_1,3,1,1,0,1,2,1,1,0,0,0,0.3333333333333333,0.0,,,0.5,0.0,0.0,,,0.0,0.0,0.0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.08913393049052773,0.5284114486982204,0.19703898418124202,0.20170601087923914,1.2661087000742555,2.240390900056809,1.0084213922,0.64653836,,,295.01551009994,297.08049610001035,298.3466048000846,299.3240443998948,301.5644352999516,2.240390900056809,302.2999400999397,302.6585363999475,302.9154675998725,3.4760450816907214,0.0,0.7808227964797065,1.0,0.0856081587377579,0.7808227964797065,0.13356904478253556,0.2670413502426265,3.4760450816907214,2.210078576261788,2.210078576261788,BR,0.16666666666666666,0.13356904478253556,0.0,1.0,0.0,0.6169329049019718,0.19256700648694994,10.0,9.998035781188676,C,,,2
28,2,26,2,HO,M,1,M_1,1,1,2,1,2,2,2,1,1,0,0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.06405689346232396,0.0327044996253079,0.47155802074204506,0.45656649546907563,0.5661718999035656,1.2579746001865715,2.978387864,3.1886752158,,,303.9051258000545,307.93345879996195,308.4996306998655,312.02467349986546,313.28264810005203,1.2579746001865715,315.6528040000703,316.0182588000316,316.2843223998789,5.467176388987815,0.16666666666666666,0.7869795588822753,1.0,0.06314636987897444,0.7869795588822753,0.14987407123875024,0.2670413502426265,5.467176388987815,4.042449738247716,4.042449738247716,BR,0.3333333333333333,0.14987407123875024,0.0,1.0,0.0,0.5080913432241162,0.49190865677588375,9.998035781188676,9.99214543934491,C,,,2
28,2,27,2,HO,C,1,C_1,4,2,2,2,2,3,3,1,1,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.11375232310563255,0.052261189071887766,0.5359728837928945,0.3191419688733216,0.7927399999462068,0.6834644000045955,0.6686680506,1.4520457255,,,317.27113389992155,318.99783609993756,319.79057609988376,321.5711409000214,322.254605300026,0.6834644000045955,324.67687139986083,325.0339538999833,325.3007497000508,6.358026217504703,0.3333333333333333,0.7657718539147123,1.0,0.05461418500205767,0.7657718539147123,0.17961396108323008,0.2670413502426265,6.358026217504703,5.467176388987815,5.467176388987815,BR,0.3333333333333333,0.17961396108323008,0.0,1.0,0.0,0.3805200098933642,0.6194799901066358,9.996071948192904,10.0,M,,,2
28,2,28,2,HO,C,1,C_1,1,2,3,3,2,3,4,1,1,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.07799336192014546,0.0449174040140668,0.37269642619112414,0.5225651454320288,1.0017415001057088,0.8622082001529634,1.9195998889,3.478548677,,,326.28580989991315,329.2598812999204,330.2616228000261,334.07624779990874,334.9384560000617,0.8622082001529634,335.69296619994566,336.04739249986596,336.30242710001767,7.394035697092498,0.5,0.8056160814177515,1.0,0.06254569013880722,0.8056160814177515,0.13183822844344126,2.210078576261788,7.394035697092498,5.467176388987815,5.467176388987815,BR,0.5,0.13183822844344126,0.0,1.0,0.3333333333333333,0.6118185433450937,0.38818145665490633,9.998035781188676,10.0,M,,,2
28,2,29,2,HO,M,0,M_1,3,2,3,4,2,3,4,1,1,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.08300377966604497,0.044794595972831905,0.3705344520734257,0.5208340125625753,1.0077336998656392,2.190544700017199,1.5513432848,1.5100051426,,,337.2851219000295,339.89191780006513,340.89965149993077,342.7419751000125,344.9325198000297,2.190544700017199,345.58937840000726,345.9412692000624,346.2025820000563,8.598857887587455,0.6666666666666666,0.8166259063145994,1.0,0.0679377717645978,0.8166259063145994,0.11543632192080276,4.042449738247716,8.598857887587455,6.358026217504703,6.358026217504703,BR,0.5,0.11543632192080276,0.0,1.0,0.5,0.38818145665490633,0.6118185433450937,10.0,9.998035781188676,C,,,2
28,2,30,2,HO,C,1,C_1,2,2,3,4,2,3,5,1,1,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.0608735215548452,0.046336131844439,0.5691278561148747,0.35807304912819554,1.20529430010356,1.7687689000740647,0.4247158058,1.3494965396,,,347.18890309985727,348.66635369998403,349.8716480000876,351.54679669998586,353.3155656000599,1.7687689000740647,354.5194753999822,354.8799622000661,355.1378313000314,7.394035697092498,0.6666666666666666,0.8894371185030127,1.0,0.05105129181118057,0.8894371185030127,0.059511589685806776,1.9004151597676726,7.394035697092498,2.5702001418724003,2.5702001418724003,BR,0.5,0.059511589685806776,0.0,1.0,0.6666666666666666,0.38818145665490633,0.6118185433450937,10.0,9.998035781188676,M,,,2
28,2,31,2,HO,M,0,M_1,2,2,3,5,2,3,5,1,1,1,3,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.15420139783457495,0.09849852519408041,0.7327225175772052,0.01,0.8893816000781953,0.7629979001358151,0.3392488771,1.5971162349,,,356.1431668999139,357.5331226999406,358.4225043000188,360.34870469989255,361.11170260002837,0.7629979001358151,364.43857589992695,364.78937539993785,365.0538806000259,10.0,0.8333333333333334,0.899687265937655,1.0,0.04638168059643828,0.899687265937655,0.05393105346590669,4.042449738247716,10.0,4.701147281527976,4.701147281527976,BR,0.5,0.05393105346590669,0.0,1.0,0.5,0.97,0.01,9.996071948192904,,G,,,2
28,2,32,2,HO,M,1,M_1,3,2,3,5,3,3,6,1,1,1,3,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.12885151257857727,0.08218596831042684,0.7837691684400844,0.01,0.8376588001847267,1.96346850018017,0.4016502513,1.1051374112,,,366.04990809992887,367.49498669989407,368.3326455000788,369.78907729987986,371.75254580006003,1.96346850018017,372.63116739992984,372.9715930998791,373.2379028000869,1.6341399886259025,0.8333333333333334,0.7847594196858515,1.0,0.10762029015707425,0.7847594196858515,0.10762029015707425,0.2670413502426265,1.6341399886259025,0.2670413502426265,0.2670413502426265,SH,0.3333333333333333,0.10762029015707425,0.0,1.0,0.5,0.97,0.01,9.99214543934491,,G,,,2
